91282CFQ9,MARKET BASED NOTE,0.04375,10/31/2024,,98.921875,98.906250,0.000000
912828YM6,MARKET BASED NOTE,0.015,10/31/2024,,95.437500,95.406250,0.000000
9128283D0,MARKET BASED NOTE,0.0225,10/31/2024,,96.343750,96.312500,0.000000
912828G38,MARKET BASED NOTE,0.0225,11/15/2024,,96.265625,96.218750,0.000000
91282CDH1,MARKET BASED NOTE,0.0075,11/15/2024,,94.406250,94.375000,0.000000
91282CFX4,MARKET BASED NOTE,0.045,11/30/2024,,99.046875,99.031250,0.000000
912828YV6,MARKET BASED NOTE,0.015,11/30/2024,,95.218750,95.187500,0.000000
9128283J7,MARKET BASED NOTE,0.02125,11/30/2024,,96.031250,96.000000,0.000000
91282CDN8,MARKET BASED NOTE,0.01,12/15/2024,,94.437500,94.406250,0.000000
91282CGD7,MARKET BASED NOTE,0.0425,12/31/2024,,98.734375,98.718750,0.000000
9128283P3,MARKET BASED NOTE,0.0225,12/31/2024,,96.000000,95.968750,0.000000
912828YY0,MARKET BASED NOTE,0.0175,12/31/2024,,95.328125,95.281250,0.000000
91282CDS7,MARKET BASED NOTE,0.01125,01/15/2025,,94.343750,94.312500,0.000000
91282CGG0,MARKET BASED NOTE,0.04125,01/31/2025,,98.546875,98.531250,0.000000
912828Z52,MARKET BASED NOTE,0.01375,01/31/2025,,94.578125,94.531250,0.000000
9128283V0,MARKET BASED NOTE,0.025,01/31/2025,,96.218750,96.187500,0.000000
912828J27,MARKET BASED NOTE,0.02,02/15/2025,,95.390625,95.343750,0.000000
91282CDZ1,MARKET BASED NOTE,0.015,02/15/2025,,94.625000,94.593750,0.000000
91282CGN5,MARKET BASED NOTE,0.04625,02/28/2025,,99.312500,99.312500,0.000000
912828ZC7,MARKET BASED NOTE,0.01125,02/28/2025,,94.031250,94.000000,0.000000
9128283Z1,MARKET BASED NOTE,0.0275,02/28/2025,,96.515625,96.468750,0.000000
91282CED9,MARKET BASED NOTE,0.0175,03/15/2025,,94.843750,94.812500,0.000000
91282CGU9,MARKET BASED NOTE,0.03875,03/31/2025,,98.171875,98.156250,0.000000
9128284F4,MARKET BASED NOTE,0.02625,03/31/2025,,96.187500,96.156250,0.000000
912828ZF0,MARKET BASED NOTE,0.005,03/31/2025,,92.781250,92.750000,0.000000
91282CEH0,MARKET BASED NOTE,0.02625,04/15/2025,,96.125000,96.093750,0.000000
91282CGX3,MARKET BASED NOTE,0.03875,04/30/2025,,98.171875,98.156250,0.000000
912828ZL7,MARKET BASED NOTE,0.00375,04/30/2025,,92.312500,92.281250,0.000000
9128284M9,MARKET BASED NOTE,0.02875,04/30/2025,,96.468750,96.437500,0.000000
912828XB1,MARKET BASED NOTE,0.02125,05/15/2025,,95.156250,95.125000,0.000000
91282CEQ0,MARKET BASED NOTE,0.0275,05/15/2025,,96.218750,96.187500,0.000000
91282CHD6,MARKET BASED NOTE,0.0425,05/31/2025,,98.828125,98.812500,0.000000
912828ZT0,MARKET BASED NOTE,0.0025,05/31/2025,,91.812500,91.781250,0.000000
9128284R8,MARKET BASED NOTE,0.02875,05/31/2025,,96.406250,96.375000,0.000000
91282CEU1,MARKET BASED NOTE,0.02875,06/15/2025,,96.375000,96.343750,0.000000
91282CHL8,MARKET BASED NOTE,0.04625,06/30/2025,,99.578125,99.562500,0.000000
912828ZW3,MARKET BASED NOTE,0.0025,06/30/2025,,91.625000,91.593750,0.000000
912828XZ8,MARKET BASED NOTE,0.0275,06/30/2025,,96.093750,96.062500,0.000000
91282CEY3,MARKET BASED NOTE,0.03,07/15/2025,,96.531250,96.500000,0.000000
912828Y79,MARKET BASED NOTE,0.02875,07/31/2025,,96.312500,96.281250,0.000000
91282CAB7,MARKET BASED NOTE,0.0025,07/31/2025,,91.312500,91.281250,0.000000
912828K74,MARKET BASED NOTE,0.02,08/15/2025,,94.562500,94.531250,0.000000
91282CFE6,MARKET BASED NOTE,0.03125,08/15/2025,,96.718750,96.687500,0.000000
91282CAJ0,MARKET BASED NOTE,0.0025,08/31/2025,,91.031250,91.000000,0.000000
9128284Z0,MARKET BASED NOTE,0.0275,08/31/2025,,95.968750,95.937500,0.000000
91282CFK2,MARKET BASED NOTE,0.035,09/15/2025,,97.421875,97.406250,0.000000
9128285C0,MARKET BASED NOTE,0.03,09/30/2025,,96.406250,96.375000,0.000000
91282CAM3,MARKET BASED NOTE,0.0025,09/30/2025,,90.875000,90.843750,0.000000
91282CFP1,MARKET BASED NOTE,0.0425,10/15/2025,,98.968750,98.937500,0.000000
91282CAT8,MARKET BASED NOTE,0.0025,10/31/2025,,90.546875,90.531250,0.000000
9128285J5,MARKET BASED NOTE,0.03,10/31/2025,,96.343750,96.312500,0.000000
912828M56,MARKET BASED NOTE,0.0225,11/15/2025,,94.687500,94.656250,0.000000
91282CFW6,MARKET BASED NOTE,0.045,11/15/2025,,99.562500,99.531250,0.000000
91282CAZ4,MARKET BASED NOTE,0.00375,11/30/2025,,90.562500,90.531250,0.000000
9128285N6,MARKET BASED NOTE,0.02875,11/30/2025,,96.031250,96.000000,0.000000
91282CGA3,MARKET BASED NOTE,0.04,12/15/2025,,98.515625,98.500000,0.000000
9128285T3,MARKET BASED NOTE,0.02625,12/31/2025,,95.421875,95.375000,0.000000
91282CBC4,MARKET BASED NOTE,0.00375,12/31/2025,,90.406250,90.375000,0.000000
91282CGE5,MARKET BASED NOTE,0.03875,01/15/2026,,98.250000,98.218750,0.000000
91282CBH3,MARKET BASED NOTE,0.00375,01/31/2026,,90.078125,90.062500,0.000000
9128286A3,MARKET BASED NOTE,0.02625,01/31/2026,,95.359375,95.343750,0.000000
912828P46,MARKET BASED NOTE,0.01625,02/15/2026,,92.875000,92.843750,0.000000
91282CGL9,MARKET BASED NOTE,0.04,02/15/2026,,98.578125,98.562500,0.000000
9128286F2,MARKET BASED NOTE,0.025,02/28/2026,,95.000000,94.968750,0.000000
91282CBQ3,MARKET BASED NOTE,0.005,02/28/2026,,90.125000,90.093750,0.000000
91282CGR6,MARKET BASED NOTE,0.04625,03/15/2026,,100.171875,100.156250,0.000000
91282CBT7,MARKET BASED NOTE,0.0075,03/31/2026,,90.625000,90.593750,0.000000
9128286L9,MARKET BASED NOTE,0.0225,03/31/2026,,94.312500,94.281250,0.000000
91282CGV7,MARKET BASED NOTE,0.0375,04/15/2026,,98.015625,98.000000,0.000000
9128286S4,MARKET BASED NOTE,0.02375,04/30/2026,,94.531250,94.500000,0.000000
91282CBW0,MARKET BASED NOTE,0.0075,04/30/2026,,90.343750,90.312500,0.000000
912828R36,MARKET BASED NOTE,0.01625,05/15/2026,,92.531250,92.500000,0.000000
91282CHB0,MARKET BASED NOTE,0.03625,05/15/2026,,97.718750,97.718750,0.000000
9128286X3,MARKET BASED NOTE,0.02125,05/31/2026,,93.781250,93.750000,0.000000
91282CCF6,MARKET BASED NOTE,0.0075,05/31/2026,,90.109375,90.093750,0.000000
91282CHH7,MARKET BASED NOTE,0.04125,06/15/2026,,99.109375,99.093750,0.000000
91282CCJ8,MARKET BASED NOTE,0.00875,06/30/2026,,90.375000,90.343750,0.000000
9128287B0,MARKET BASED NOTE,0.01875,06/30/2026,,93.062500,93.031250,0.000000
91282CHM6,MARKET BASED NOTE,0.045,07/15/2026,,100.156250,100.156250,0.000000
912828Y95,MARKET BASED NOTE,0.01875,07/31/2026,,92.843750,92.812500,0.000000
91282CCP4,MARKET BASED NOTE,0.00625,07/31/2026,,89.375000,89.343750,0.000000
9128282A7,MARKET BASED NOTE,0.015,08/15/2026,,91.687500,91.656250,0.000000
912828YD6,MARKET BASED NOTE,0.01375,08/31/2026,,91.265625,91.250000,0.000000
91282CCW9,MARKET BASED NOTE,0.0075,08/31/2026,,89.484375,89.468750,0.000000
91282CCZ2,MARKET BASED NOTE,0.00875,09/30/2026,,89.765625,89.750000,0.000000
912828YG9,MARKET BASED NOTE,0.01625,09/30/2026,,91.875000,91.843750,0.000000
912828YQ7,MARKET BASED NOTE,0.01625,10/31/2026,,91.703125,91.687500,0.000000
91282CDG3,MARKET BASED NOTE,0.01125,10/31/2026,,90.218750,90.187500,0.000000
912828U24,MARKET BASED NOTE,0.02,11/15/2026,,92.781250,92.750000,0.000000
912828YU8,MARKET BASED NOTE,0.01625,11/30/2026,,91.562500,91.531250,0.000000
91282CDK4,MARKET BASED NOTE,0.0125,11/30/2026,,90.406250,90.375000,0.000000
91282CDQ1,MARKET BASED NOTE,0.0125,12/31/2026,,90.296875,90.281250,0.000000
912828YX2,MARKET BASED NOTE,0.0175,12/31/2026,,91.843750,91.812500,0.000000
912828Z78,MARKET BASED NOTE,0.015,01/31/2027,,90.875000,90.843750,0.000000
912828V98,MARKET BASED NOTE,0.0225,02/15/2027,,93.218750,93.187500,0.000000
912828ZB9,MARKET BASED NOTE,0.01125,02/28/2027,,89.546875,89.531250,0.000000
91282CEC1,MARKET BASED NOTE,0.01875,02/28/2027,,91.953125,91.937500,0.000000
91282CEF4,MARKET BASED NOTE,0.025,03/31/2027,,93.984375,93.968750,0.000000
912828ZE3,MARKET BASED NOTE,0.00625,03/31/2027,,87.656250,87.625000,0.000000
912828ZN3,MARKET BASED NOTE,0.005,04/30/2027,,87.000000,86.968750,0.000000
91282CEN7,MARKET BASED NOTE,0.0275,04/30/2027,,94.718750,94.687500,0.000000
912828X88,MARKET BASED NOTE,0.02375,05/15/2027,,93.375000,93.343750,0.000000
912828ZS2,MARKET BASED NOTE,0.005,05/31/2027,,86.812500,86.781250,0.000000
91282CET4,MARKET BASED NOTE,0.02625,05/31/2027,,94.234375,94.218750,0.000000
91282CEW7,MARKET BASED NOTE,0.0325,06/30/2027,,96.421875,96.406250,0.000000
912828ZV5,MARKET BASED NOTE,0.005,06/30/2027,,86.593750,86.562500,0.000000
91282CAD3,MARKET BASED NOTE,0.00375,07/31/2027,,85.875000,85.843750,0.000000
91282CFB2,MARKET BASED NOTE,0.0275,07/31/2027,,94.546875,94.531250,0.000000
9128282R0,MARKET BASED NOTE,0.0225,08/15/2027,,92.656250,92.625000,0.000000
91282CAH4,MARKET BASED NOTE,0.005,08/31/2027,,86.125000,86.093750,0.000000
91282CFH9,MARKET BASED NOTE,0.03125,08/31/2027,,95.890625,95.875000,0.000000
91282CFM8,MARKET BASED NOTE,0.04125,09/30/2027,,99.640625,99.625000,0.000000
91282CAL5,MARKET BASED NOTE,0.00375,09/30/2027,,85.468750,85.437500,0.000000
91282CAU5,MARKET BASED NOTE,0.005,10/31/2027,,85.703125,85.687500,0.000000
91282CFU0,MARKET BASED NOTE,0.04125,10/31/2027,,99.671875,99.656250,0.000000
9128283F5,MARKET BASED NOTE,0.0225,11/15/2027,,92.390625,92.375000,0.000000
91282CAY7,MARKET BASED NOTE,0.00625,11/30/2027,,86.000000,85.968750,0.000000
91282CFZ9,MARKET BASED NOTE,0.03875,11/30/2027,,98.796875,98.781250,0.000000
91282CGC9,MARKET BASED NOTE,0.03875,12/31/2027,,98.796875,98.781250,0.000000
91282CBB6,MARKET BASED NOTE,0.00625,12/31/2027,,85.796875,85.781250,0.000000
91282CBJ9,MARKET BASED NOTE,0.0075,01/31/2028,,86.093750,86.062500,0.000000
91282CGH8,MARKET BASED NOTE,0.035,01/31/2028,,97.328125,97.312500,0.000000
9128283W8,MARKET BASED NOTE,0.0275,02/15/2028,,94.218750,94.187500,0.000000
91282CBP5,MARKET BASED NOTE,0.01125,02/29/2028,,87.437500,87.406250,0.000000
91282CGP0,MARKET BASED NOTE,0.04,02/29/2028,,99.453125,99.437500,0.000000
91282CGT2,MARKET BASED NOTE,0.03625,03/31/2028,,97.875000,97.875000,0.000000
91282CBS9,MARKET BASED NOTE,0.0125,03/31/2028,,87.843750,87.812500,0.000000
91282CBZ3,MARKET BASED NOTE,0.0125,04/30/2028,,87.656250,87.625000,0.000000
91282CHA2,MARKET BASED NOTE,0.035,04/30/2028,,97.359375,97.343750,0.000000
9128284N7,MARKET BASED NOTE,0.02875,05/15/2028,,94.593750,94.562500,0.000000
91282CCE9,MARKET BASED NOTE,0.0125,05/31/2028,,87.531250,87.500000,0.000000
91282CHE4,MARKET BASED NOTE,0.03625,05/31/2028,,97.984375,97.968750,0.000000
91282CHK0,MARKET BASED NOTE,0.04,06/30/2028,,99.609375,99.593750,0.000000
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,87.375000,87.343750,0.000000
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,86.078125,86.062500,0.000000
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,94.468750,94.437500,0.000000
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,86.468750,86.437500,0.000000
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,86.859375,86.843750,0.000000
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,87.281250,87.250000,0.000000
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,95.500000,95.468750,0.000000
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,87.734375,87.718750,0.000000
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,87.031250,87.000000,0.000000
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,88.687500,88.656250,0.000000
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,92.875000,92.843750,0.000000
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,89.171875,89.156250,0.000000
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,91.531250,91.500000,0.000000
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,93.984375,93.968750,0.000000
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,91.468750,91.437500,0.000000
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,93.296875,93.281250,0.000000
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,95.828125,95.812500,0.000000
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,92.546875,92.531250,0.000000
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,87.453125,87.406250,0.000000
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,95.140625,95.125000,0.000000
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,99.140625,99.125000,0.000000
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,99.843750,99.812500,0.000000
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,87.921875,87.875000,0.000000
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,99.203125,99.187500,0.000000
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,99.234375,99.218750,0.000000
91282CGJ4,MARKET BASED NOTE,0.035,01/31/2030,,97.140625,97.125000,0.000000
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,85.859375,85.812500,0.000000
91282CGQ8,MARKET BASED NOTE,0.04,02/28/2030,,100.015625,100.000000,0.000000
91282CGS4,MARKET BASED NOTE,0.03625,03/31/2030,,97.890625,97.875000,0.000000
91282CGZ8,MARKET BASED NOTE,0.035,04/30/2030,,97.171875,97.156250,0.000000
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,80.328125,80.281250,0.000000
91282CHF1,MARKET BASED NOTE,0.0375,05/31/2030,,98.671875,98.656250,0.000000
91282CHJ3,MARKET BASED NOTE,0.0375,06/30/2030,,98.703125,98.687500,0.000000
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,79.875000,79.843750,0.000000
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,81.156250,81.125000,0.000000
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,82.406250,82.375000,0.000000
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,85.093750,85.062500,0.000000
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,82.125000,82.093750,0.000000
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,82.515625,82.500000,0.000000
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,85.671875,85.656250,0.000000
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,92.671875,92.656250,0.000000
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,91.609375,91.593750,0.000000
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,102.046875,102.031250,0.000000
91282CGM7,MARKET BASED NOTE,0.035,02/15/2033,,97.265625,97.250000,0.000000
91282CHC8,MARKET BASED NOTE,0.03375,05/15/2033,,96.265625,96.250000,0.000000
912810EQ7,MARKET BASED BOND,0.0625,08/15/2023,,0.000000,99.937500,0.000000
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,103.015625,102.812500,0.000000
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,103.859375,103.656250,0.000000
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,104.093750,103.812500,0.000000
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,103.390625,103.125000,0.000000
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,106.531250,106.343750,0.000000
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,106.468750,106.281250,0.000000
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,107.562500,107.343750,0.000000
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,107.859375,107.687500,0.000000
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,107.625000,107.500000,0.000000
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,106.156250,106.031250,0.000000
912810FF0,MARKET BASED BOND,0.0525,11/15/2028,,105.296875,105.156250,0.000000
912810FG8,MARKET BASED BOND,0.0525,02/15/2029,,105.656250,105.468750,0.000000
