912828XB1,MARKET BASED NOTE,0.02125,05/15/2025,,95.312500,95.281250,0.000000
91282CEQ0,MARKET BASED NOTE,0.0275,05/15/2025,,96.406250,96.375000,0.000000
91282CHD6,MARKET BASED NOTE,0.0425,05/31/2025,,99.031250,99.031250,0.000000
912828ZT0,MARKET BASED NOTE,0.0025,05/31/2025,,91.937500,91.906250,0.000000
9128284R8,MARKET BASED NOTE,0.02875,05/31/2025,,96.593750,96.562500,0.000000
91282CEU1,MARKET BASED NOTE,0.02875,06/15/2025,,96.546875,96.531250,0.000000
91282CHL8,MARKET BASED NOTE,0.04625,06/30/2025,,99.812500,99.812500,0.000000
912828ZW3,MARKET BASED NOTE,0.0025,06/30/2025,,91.750000,91.718750,0.000000
912828XZ8,MARKET BASED NOTE,0.0275,06/30/2025,,96.312500,96.281250,0.000000
91282CEY3,MARKET BASED NOTE,0.03,07/15/2025,,96.718750,96.687500,0.000000
912828Y79,MARKET BASED NOTE,0.02875,07/31/2025,,96.531250,96.500000,0.000000
91282CAB7,MARKET BASED NOTE,0.0025,07/31/2025,,91.421875,91.406250,0.000000
912828K74,MARKET BASED NOTE,0.02,08/15/2025,,94.750000,94.718750,0.000000
91282CFE6,MARKET BASED NOTE,0.03125,08/15/2025,,96.937500,96.906250,0.000000
91282CAJ0,MARKET BASED NOTE,0.0025,08/31/2025,,91.203125,91.187500,0.000000
9128284,MARKET BASED NOTE,0.0275,08/31/2025,,96.156250,96.125000,0.000000
91282CFK2,MARKET BASED NOTE,0.035,09/15/2025,,97.656250,97.625000,0.000000
9128285,MARKET BASED NOTE,0.03,09/30/2025,,96.625000,96.593750,0.000000
91282CAM3,MARKET BASED NOTE,0.0025,09/30/2025,,91.031250,91.000000,0.000000
91282CFP1,MARKET BASED NOTE,0.0425,10/15/2025,,99.234375,99.218750,0.000000
91282CAT8,MARKET BASED NOTE,0.0025,10/31/2025,,90.718750,90.687500,0.000000
9128285J5,MARKET BASED NOTE,0.03,10/31/2025,,96.593750,96.562500,0.000000
912828M56,MARKET BASED NOTE,0.0225,11/15/2025,,94.906250,94.875000,0.000000
91282CFW6,MARKET BASED NOTE,0.045,11/15/2025,,99.859375,99.843750,0.000000
91282CAZ4,MARKET BASED NOTE,0.00375,11/30/2025,,90.750000,90.718750,0.000000
9128285N6,MARKET BASED NOTE,0.02875,11/30/2025,,96.281250,96.250000,0.000000
91282CGA3,MARKET BASED NOTE,0.04,12/15/2025,,98.796875,98.781250,0.000000
9128285T3,MARKET BASED NOTE,0.02625,12/31/2025,,95.687500,95.656250,0.000000
91282CBC4,MARKET BASED NOTE,0.00375,12/31/2025,,90.625000,90.593750,0.000000
91282CGE5,MARKET BASED NOTE,0.03875,01/15/2026,,98.546875,98.531250,0.000000
91282CBH3,MARKET BASED NOTE,0.00375,01/31/2026,,90.281250,90.250000,0.000000
9128286A3,MARKET BASED NOTE,0.02625,01/31/2026,,95.625000,95.593750,0.000000
912828P46,MARKET BASED NOTE,0.01625,02/15/2026,,93.156250,93.125000,0.000000
91282CGL9,MARKET BASED NOTE,0.04,02/15/2026,,98.890625,98.875000,0.000000
9128286F2,MARKET BASED NOTE,0.025,02/28/2026,,95.250000,95.218750,0.000000
91282CBQ3,MARKET BASED NOTE,0.005,02/28/2026,,90.343750,90.312500,0.000000
91282CGR6,MARKET BASED NOTE,0.04625,03/15/2026,,100.500000,100.500000,0.000000
91282CBT7,MARKET BASED NOTE,0.0075,03/31/2026,,90.890625,90.875000,0.000000
9128286L9,MARKET BASED NOTE,0.0225,03/31/2026,,94.578125,94.562500,0.000000
91282CGV7,MARKET BASED NOTE,0.0375,04/15/2026,,98.328125,98.312500,0.000000
9128286S4,MARKET BASED NOTE,0.02375,04/30/2026,,94.781250,94.750000,0.000000
91282CBW0,MARKET BASED NOTE,0.0075,04/30/2026,,90.578125,90.562500,0.000000
912828R36,MARKET BASED NOTE,0.01625,05/15/2026,,92.765625,92.750000,0.000000
91282CHB0,MARKET BASED NOTE,0.03625,05/15/2026,,98.031250,98.031250,0.000000
9128286X3,MARKET BASED NOTE,0.02125,05/31/2026,,94.031250,94.000000,0.000000
91282CCF6,MARKET BASED NOTE,0.0075,05/31/2026,,90.359375,90.343750,0.000000
91282CHH7,MARKET BASED NOTE,0.04125,06/15/2026,,99.437500,99.437500,0.000000
