91282CHE4,MARKET BASED NOTE,0.03625,05/31/2028,,97.515625,97.500000,0.000000
91282CHK0,MARKET BASED NOTE,0.04,06/30/2028,,99.109375,99.093750,0.000000
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,86.921875,86.906250,0.000000
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,85.640625,85.625000,0.000000
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,93.968750,93.937500,0.000000
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,86.031250,86.000000,0.000000
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,86.375000,86.343750,0.000000
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,86.812500,86.781250,0.000000
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,94.968750,94.937500,0.000000
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,87.234375,87.218750,0.000000
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,86.546875,86.531250,0.000000
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,88.171875,88.156250,0.000000
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,92.343750,92.312500,0.000000
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,88.656250,88.625000,0.000000
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,90.984375,90.968750,0.000000
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,93.406250,93.375000,0.000000
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,90.890625,90.875000,0.000000
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,92.703125,92.687500,0.000000
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,95.234375,95.218750,0.000000
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,91.953125,91.937500,0.000000
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,86.906250,86.875000,0.000000
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,94.546875,94.531250,0.000000
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,98.515625,98.500000,0.000000
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,99.203125,99.187500,0.000000
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,87.328125,87.281250,0.000000
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,98.546875,98.531250,0.000000
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,98.546875,98.531250,0.000000
91282CGJ4,MARKET BASED NOTE,0.035,01/31/2030,,96.484375,96.468750,0.000000
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,85.250000,85.218750,0.000000
91282CGQ8,MARKET BASED NOTE,0.04,02/28/2030,,99.328125,99.312500,0.000000
91282CGS4,MARKET BASED NOTE,0.03625,03/31/2030,,97.218750,97.218750,0.000000
91282CGZ8,MARKET BASED NOTE,0.035,04/30/2030,,96.500000,96.500000,0.000000
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,79.750000,79.718750,0.000000
91282CHF1,MARKET BASED NOTE,0.0375,05/31/2030,,97.984375,97.968750,0.000000
91282CHJ3,MARKET BASED NOTE,0.0375,06/30/2030,,98.015625,98.000000,0.000000
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,79.265625,79.218750,0.000000
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,80.531250,80.500000,0.000000
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,81.781250,81.750000,0.000000
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,84.421875,84.406250,0.000000
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,81.453125,81.437500,0.000000
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,81.843750,81.812500,0.000000
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,84.953125,84.937500,0.000000
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,91.921875,91.906250,0.000000
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,90.828125,90.812500,0.000000
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,101.234375,101.218750,0.000000
91282CGM7,MARKET BASED NOTE,0.035,02/15/2033,,96.453125,96.437500,0.000000
91282CHC8,MARKET BASED NOTE,0.03375,05/15/2033,,95.453125,95.437500,0.000000
912810EQ7,MARKET BASED BOND,0.0625,08/15/2023,,0.000000,99.937500,0.000000
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,102.890625,102.718750,0.000000
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,103.671875,103.500000,0.000000
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,103.828125,103.593750,0.000000
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,103.093750,102.875000,0.000000
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,106.187500,106.000000,0.000000
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,106.109375,105.937500,0.000000
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,107.140625,106.937500,0.000000
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,107.421875,107.250000,0.000000
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,107.156250,107.031250,0.000000
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,105.625000,105.500000,0.000000
912810FF0,MARKET BASED BOND,0.0525,11/15/2028,,104.734375,104.593750,0.000000
912810FG8,MARKET BASED BOND,0.0525,02/15/2029,,105.046875,104.875000,0.000000
912810FJ2,MARKET BASED BOND,0.06125,08/15/2029,,110.406250,110.281250,0.000000
