91282CGG0,MARKET BASED NOTE,0.04125,01/31/2025,,98.515625,98.500000,98.562500
912828Z52,MARKET BASED NOTE,0.01375,01/31/2025,,94.531250,94.500000,94.562500
9128283V0,MARKET BASED NOTE,0.025,01/31/2025,,96.171875,96.125000,96.187500
912828J27,MARKET BASED NOTE,0.02,02/15/2025,,95.343750,95.312500,95.375000
91282CDZ1,MARKET BASED NOTE,0.015,02/15/2025,,94.593750,94.562500,94.625000
91282CGN5,MARKET BASED NOTE,0.04625,02/28/2025,,99.296875,99.281250,99.343750
912828ZC7,MARKET BASED NOTE,0.01125,02/28/2025,,93.968750,93.937500,93.968750
9128283Z1,MARKET BASED NOTE,0.0275,02/28/2025,,96.468750,96.437500,96.500000
91282CED9,MARKET BASED NOTE,0.0175,03/15/2025,,94.812500,94.781250,94.843750
91282CGU9,MARKET BASED NOTE,0.03875,03/31/2025,,98.125000,98.125000,98.187500
9128284F4,MARKET BASED NOTE,0.02625,03/31/2025,,96.156250,96.125000,96.187500
912828ZF0,MARKET BASED NOTE,0.005,03/31/2025,,92.750000,92.718750,92.781250
91282CEH0,MARKET BASED NOTE,0.02625,04/15/2025,,96.078125,96.062500,96.093750
91282CGX3,MARKET BASED NOTE,0.03875,04/30/2025,,98.140625,98.125000,98.187500
912828ZL7,MARKET BASED NOTE,0.00375,04/30/2025,,92.250000,92.218750,92.281250
9128284M9,MARKET BASED NOTE,0.02875,04/30/2025,,96.437500,96.406250,96.468750
912828XB1,MARKET BASED NOTE,0.02125,05/15/2025,,95.125000,95.093750,95.156250
91282CEQ0,MARKET BASED NOTE,0.0275,05/15/2025,,96.187500,96.156250,96.218750
91282CHD6,MARKET BASED NOTE,0.0425,05/31/2025,,98.812500,98.812500,98.875000
912828ZT0,MARKET BASED NOTE,0.0025,05/31/2025,,91.750000,91.718750,91.781250
9128284R8,MARKET BASED NOTE,0.02875,05/31/2025,,96.375000,96.343750,96.406250
91282CEU1,MARKET BASED NOTE,0.02875,06/15/2025,,96.343750,96.312500,96.375000
91282CHL8,MARKET BASED NOTE,0.04625,06/30/2025,,99.562500,99.562500,99.625000
912828ZW3,MARKET BASED NOTE,0.0025,06/30/2025,,91.562500,91.531250,91.593750
912828XZ8,MARKET BASED NOTE,0.0275,06/30/2025,,96.062500,96.031250,96.093750
91282CEY3,MARKET BASED NOTE,0.03,07/15/2025,,96.500000,96.468750,96.531250
912828Y79,MARKET BASED NOTE,0.02875,07/31/2025,,96.281250,96.250000,96.312500
91282CAB7,MARKET BASED NOTE,0.0025,07/31/2025,,91.250000,91.218750,91.281250
912828K74,MARKET BASED NOTE,0.02,08/15/2025,,94.531250,94.500000,94.562500
91282CFE6,MARKET BASED NOTE,0.03125,08/15/2025,,96.718750,96.687500,96.750000
91282CAJ0,MARKET BASED NOTE,0.0025,08/31/2025,,90.984375,90.968750,91.031250
9128284Z0,MARKET BASED NOTE,0.0275,08/31/2025,,95.906250,95.875000,95.968750
91282CFK2,MARKET BASED NOTE,0.035,09/15/2025,,97.390625,97.375000,97.437500
9128285C0,MARKET BASED NOTE,0.03,09/30/2025,,96.375000,96.343750,96.406250
91282CAM3,MARKET BASED NOTE,0.0025,09/30/2025,,90.796875,90.781250,90.843750
91282CFP1,MARKET BASED NOTE,0.0425,10/15/2025,,98.953125,98.937500,99.000000
91282CAT8,MARKET BASED NOTE,0.0025,10/31/2025,,90.500000,90.468750,90.531250
9128285J5,MARKET BASED NOTE,0.03,10/31/2025,,96.312500,96.281250,96.343750
912828M56,MARKET BASED NOTE,0.0225,11/15/2025,,94.656250,94.625000,94.687500
91282CFW6,MARKET BASED NOTE,0.045,11/15/2025,,99.546875,99.531250,99.593750
91282CAZ4,MARKET BASED NOTE,0.00375,11/30/2025,,90.500000,90.468750,90.531250
9128285N6,MARKET BASED NOTE,0.02875,11/30/2025,,96.000000,95.968750,96.031250
91282CGA3,MARKET BASED NOTE,0.04,12/15/2025,,98.515625,98.500000,98.562500
9128285T3,MARKET BASED NOTE,0.02625,12/31/2025,,95.375000,95.343750,95.437500
91282CBC4,MARKET BASED NOTE,0.00375,12/31/2025,,90.343750,90.312500,90.406250
91282CGE5,MARKET BASED NOTE,0.03875,01/15/2026,,98.218750,98.187500,98.281250
91282CBH3,MARKET BASED NOTE,0.00375,01/31/2026,,90.015625,90.000000,90.062500
9128286A3,MARKET BASED NOTE,0.02625,01/31/2026,,95.312500,95.281250,95.375000
912828P46,MARKET BASED NOTE,0.01625,02/15/2026,,92.875000,92.843750,92.906250
91282CGL9,MARKET BASED NOTE,0.04,02/15/2026,,98.546875,98.531250,98.625000
9128286F2,MARKET BASED NOTE,0.025,02/28/2026,,94.937500,94.906250,95.000000
91282CBQ3,MARKET BASED NOTE,0.005,02/28/2026,,90.062500,90.031250,90.125000
91282CGR6,MARKET BASED NOTE,0.04625,03/15/2026,,100.156250,100.156250,100.218750
91282CBT7,MARKET BASED NOTE,0.0075,03/31/2026,,90.578125,90.562500,90.625000
9128286L9,MARKET BASED NOTE,0.0225,03/31/2026,,94.281250,94.250000,94.312500
91282CGV7,MARKET BASED NOTE,0.0375,04/15/2026,,97.984375,97.968750,98.062500
9128286S4,MARKET BASED NOTE,0.02375,04/30/2026,,94.468750,94.437500,94.531250
91282CBW0,MARKET BASED NOTE,0.0075,04/30/2026,,90.281250,90.250000,90.312500
912828R36,MARKET BASED NOTE,0.01625,05/15/2026,,92.468750,92.437500,92.500000
91282CHB0,MARKET BASED NOTE,0.03625,05/15/2026,,97.687500,97.687500,97.750000
9128286X3,MARKET BASED NOTE,0.02125,05/31/2026,,93.734375,93.718750,93.781250
91282CCF6,MARKET BASED NOTE,0.0075,05/31/2026,,90.046875,90.031250,90.093750
91282CHH7,MARKET BASED NOTE,0.04125,06/15/2026,,99.078125,99.062500,99.156250
91282CCJ8,MARKET BASED NOTE,0.00875,06/30/2026,,90.312500,90.281250,90.375000
9128287B0,MARKET BASED NOTE,0.01875,06/30/2026,,93.000000,92.968750,93.062500
91282CHM6,MARKET BASED NOTE,0.045,07/15/2026,,100.125000,100.125000,100.187500
912828Y95,MARKET BASED NOTE,0.01875,07/31/2026,,92.781250,92.750000,92.843750
91282CCP4,MARKET BASED NOTE,0.00625,07/31/2026,,89.312500,89.281250,89.375000
9128282A7,MARKET BASED NOTE,0.015,08/15/2026,,91.656250,91.625000,91.687500
912828YD6,MARKET BASED NOTE,0.01375,08/31/2026,,91.218750,91.187500,91.250000
91282CCW9,MARKET BASED NOTE,0.0075,08/31/2026,,89.421875,89.406250,89.468750
91282CCZ2,MARKET BASED NOTE,0.00875,09/30/2026,,89.687500,89.656250,89.750000
912828YG9,MARKET BASED NOTE,0.01625,09/30/2026,,91.812500,91.781250,91.843750
912828YQ7,MARKET BASED NOTE,0.01625,10/31/2026,,91.656250,91.625000,91.687500
91282CDG3,MARKET BASED NOTE,0.01125,10/31/2026,,90.156250,90.125000,90.218750
912828U24,MARKET BASED NOTE,0.02,11/15/2026,,92.734375,92.718750,92.781250
912828YU8,MARKET BASED NOTE,0.01625,11/30/2026,,91.500000,91.468750,91.531250
91282CDK4,MARKET BASED NOTE,0.0125,11/30/2026,,90.328125,90.312500,90.375000
91282CDQ1,MARKET BASED NOTE,0.0125,12/31/2026,,90.234375,90.218750,90.281250
912828YX2,MARKET BASED NOTE,0.0175,12/31/2026,,91.781250,91.750000,91.843750
912828Z78,MARKET BASED NOTE,0.015,01/31/2027,,90.812500,90.781250,90.875000
912828V98,MARKET BASED NOTE,0.0225,02/15/2027,,93.187500,93.156250,93.218750
912828ZB9,MARKET BASED NOTE,0.01125,02/28/2027,,89.484375,89.468750,89.531250
91282CEC1,MARKET BASED NOTE,0.01875,02/28/2027,,91.906250,91.875000,91.937500
91282CEF4,MARKET BASED NOTE,0.025,03/31/2027,,93.921875,93.906250,93.968750
912828ZE3,MARKET BASED NOTE,0.00625,03/31/2027,,87.562500,87.531250,87.625000
912828ZN3,MARKET BASED NOTE,0.005,04/30/2027,,86.937500,86.906250,86.968750
91282CEN7,MARKET BASED NOTE,0.0275,04/30/2027,,94.671875,94.656250,94.718750
912828X88,MARKET BASED NOTE,0.02375,05/15/2027,,93.328125,93.281250,93.375000
912828ZS2,MARKET BASED NOTE,0.005,05/31/2027,,86.718750,86.687500,86.781250
91282CET4,MARKET BASED NOTE,0.02625,05/31/2027,,94.171875,94.156250,94.218750
91282CEW7,MARKET BASED NOTE,0.0325,06/30/2027,,96.375000,96.343750,96.437500
912828ZV5,MARKET BASED NOTE,0.005,06/30/2027,,86.500000,86.468750,86.531250
91282CAD3,MARKET BASED NOTE,0.00375,07/31/2027,,85.812500,85.781250,85.843750
91282CFB2,MARKET BASED NOTE,0.0275,07/31/2027,,94.484375,94.468750,94.562500
9128282R0,MARKET BASED NOTE,0.0225,08/15/2027,,92.656250,92.625000,92.687500
91282CAH4,MARKET BASED NOTE,0.005,08/31/2027,,86.046875,86.031250,86.093750
91282CFH9,MARKET BASED NOTE,0.03125,08/31/2027,,95.828125,95.812500,95.906250
91282CFM8,MARKET BASED NOTE,0.04125,09/30/2027,,99.593750,99.562500,99.656250
91282CAL5,MARKET BASED NOTE,0.00375,09/30/2027,,85.375000,85.343750,85.406250
91282CAU5,MARKET BASED NOTE,0.005,10/31/2027,,85.625000,85.593750,85.656250
91282CFU0,MARKET BASED NOTE,0.04125,10/31/2027,,99.609375,99.593750,99.687500
9128283F5,MARKET BASED NOTE,0.0225,11/15/2027,,92.312500,92.281250,92.375000
91282CAY7,MARKET BASED NOTE,0.00625,11/30/2027,,85.921875,85.906250,85.968750
91282CFZ9,MARKET BASED NOTE,0.03875,11/30/2027,,98.734375,98.718750,98.781250
91282CGC9,MARKET BASED NOTE,0.03875,12/31/2027,,98.750000,98.750000,98.812500
91282CBB6,MARKET BASED NOTE,0.00625,12/31/2027,,85.718750,85.687500,85.750000
91282CBJ9,MARKET BASED NOTE,0.0075,01/31/2028,,86.000000,85.968750,86.031250
91282CGH8,MARKET BASED NOTE,0.035,01/31/2028,,97.265625,97.250000,97.312500
9128283W8,MARKET BASED NOTE,0.0275,02/15/2028,,94.125000,94.093750,94.187500
91282CBP5,MARKET BASED NOTE,0.01125,02/29/2028,,87.406250,87.375000,87.406250
91282CGP0,MARKET BASED NOTE,0.04,02/29/2028,,99.406250,99.406250,99.468750
91282CGT2,MARKET BASED NOTE,0.03625,03/31/2028,,97.828125,97.812500,97.875000
91282CBS9,MARKET BASED NOTE,0.0125,03/31/2028,,87.750000,87.718750,87.812500
91282CBZ3,MARKET BASED NOTE,0.0125,04/30/2028,,87.593750,87.562500,87.625000
91282CHA2,MARKET BASED NOTE,0.035,04/30/2028,,97.312500,97.312500,97.375000
9128284N7,MARKET BASED NOTE,0.02875,05/15/2028,,94.531250,94.500000,94.562500
91282CCE9,MARKET BASED NOTE,0.0125,05/31/2028,,87.453125,87.437500,87.500000
91282CHE4,MARKET BASED NOTE,0.03625,05/31/2028,,97.937500,97.937500,98.000000
91282CHK0,MARKET BASED NOTE,0.04,06/30/2028,,99.546875,99.531250,99.625000
91282CCH2,MARKET BASED NOTE,0.0125,06/30/2028,,87.296875,87.281250,87.343750
91282CCR0,MARKET BASED NOTE,0.01,07/31/2028,,86.000000,85.968750,86.031250
9128284V9,MARKET BASED NOTE,0.02875,08/15/2028,,94.375000,94.343750,94.437500
91282CCV1,MARKET BASED NOTE,0.01125,08/31/2028,,86.375000,86.343750,86.437500
91282CCY5,MARKET BASED NOTE,0.0125,09/30/2028,,86.765625,86.750000,86.812500
91282CDF5,MARKET BASED NOTE,0.01375,10/31/2028,,87.187500,87.156250,87.218750
9128285M8,MARKET BASED NOTE,0.03125,11/15/2028,,95.406250,95.375000,95.437500
91282CDL2,MARKET BASED NOTE,0.015,11/30/2028,,87.640625,87.625000,87.687500
91282CDP3,MARKET BASED NOTE,0.01375,12/31/2028,,86.937500,86.906250,86.968750
91282CDW8,MARKET BASED NOTE,0.0175,01/31/2029,,88.578125,88.562500,88.625000
9128286B1,MARKET BASED NOTE,0.02625,02/15/2029,,92.781250,92.750000,92.812500
91282CEB3,MARKET BASED NOTE,0.01875,02/28/2029,,89.078125,89.062500,89.125000
91282CEE7,MARKET BASED NOTE,0.02375,03/31/2029,,91.437500,91.406250,91.468750
91282CEM9,MARKET BASED NOTE,0.02875,04/30/2029,,93.890625,93.875000,93.906250
9128286T2,MARKET BASED NOTE,0.02375,05/15/2029,,91.343750,91.312500,91.375000
91282CES6,MARKET BASED NOTE,0.0275,05/31/2029,,93.203125,93.187500,93.218750
91282CEV9,MARKET BASED NOTE,0.0325,06/30/2029,,95.703125,95.687500,95.781250
91282CFC0,MARKET BASED NOTE,0.02625,07/31/2029,,92.453125,92.437500,92.500000
912828YB0,MARKET BASED NOTE,0.01625,08/15/2029,,87.328125,87.281250,87.343750
91282CFJ5,MARKET BASED NOTE,0.03125,08/31/2029,,95.046875,95.031250,95.093750
91282CFL0,MARKET BASED NOTE,0.03875,09/30/2029,,99.046875,99.031250,99.062500
91282CFT3,MARKET BASED NOTE,0.04,10/31/2029,,99.750000,99.718750,99.781250
912828YS3,MARKET BASED NOTE,0.0175,11/15/2029,,87.812500,87.750000,87.812500
91282CFY2,MARKET BASED NOTE,0.03875,11/30/2029,,99.109375,99.093750,99.125000
91282CGB1,MARKET BASED NOTE,0.03875,12/31/2029,,99.109375,99.093750,99.156250
91282CGJ4,MARKET BASED NOTE,0.035,01/31/2030,,97.046875,97.031250,97.062500
912828Z94,MARKET BASED NOTE,0.015,02/15/2030,,85.734375,85.687500,85.750000
91282CGQ8,MARKET BASED NOTE,0.04,02/28/2030,,99.921875,99.906250,99.937500
91282CGS4,MARKET BASED NOTE,0.03625,03/31/2030,,97.796875,97.781250,97.812500
91282CGZ8,MARKET BASED NOTE,0.035,04/30/2030,,97.062500,97.062500,97.093750
912828ZQ6,MARKET BASED NOTE,0.00625,05/15/2030,,80.203125,80.156250,80.187500
91282CHF1,MARKET BASED NOTE,0.0375,05/31/2030,,98.546875,98.531250,98.593750
91282CHJ3,MARKET BASED NOTE,0.0375,06/30/2030,,98.578125,98.562500,98.625000
91282CAE1,MARKET BASED NOTE,0.00625,08/15/2030,,79.734375,79.687500,79.750000
91282CAV3,MARKET BASED NOTE,0.00875,11/15/2030,,81.031250,81.000000,81.031250
91282CBL4,MARKET BASED NOTE,0.01125,02/15/2031,,82.265625,82.218750,82.281250
91282CCB5,MARKET BASED NOTE,0.01625,05/15/2031,,84.968750,84.937500,84.968750
91282CCS8,MARKET BASED NOTE,0.0125,08/15/2031,,82.015625,82.000000,82.000000
91282CDJ7,MARKET BASED NOTE,0.01375,11/15/2031,,82.406250,82.375000,82.406250
91282CDY4,MARKET BASED NOTE,0.01875,02/15/2032,,85.546875,85.531250,85.562500
91282CEP2,MARKET BASED NOTE,0.02875,05/15/2032,,92.546875,92.531250,92.562500
91282CFF3,MARKET BASED NOTE,0.0275,08/15/2032,,91.515625,91.500000,91.500000
91282CFV8,MARKET BASED NOTE,0.04125,11/15/2032,,101.953125,101.937500,101.968750
91282CGM7,MARKET BASED NOTE,0.035,02/15/2033,,97.156250,97.156250,97.156250
91282CHC8,MARKET BASED NOTE,0.03375,05/15/2033,,96.171875,96.156250,96.187500
912810EQ7,MARKET BASED BOND,0.0625,08/15/2023,,0.000000,99.937500,99.937500
912810ES3,MARKET BASED BOND,0.075,11/15/2024,,103.062500,102.875000,102.906250
912810ET1,MARKET BASED BOND,0.07625,02/15/2025,,103.875000,103.687500,103.718750
912810EV6,MARKET BASED BOND,0.06875,08/15/2025,,104.093750,103.843750,103.906250
912810EW4,MARKET BASED BOND,0.06,02/15/2026,,103.359375,103.093750,103.218750
912810EX2,MARKET BASED BOND,0.0675,08/15/2026,,106.515625,106.312500,106.406250
912810EY0,MARKET BASED BOND,0.065,11/15/2026,,106.468750,106.312500,106.406250
912810EZ7,MARKET BASED BOND,0.06625,02/15/2027,,107.515625,107.312500,107.406250
912810FA1,MARKET BASED BOND,0.06375,08/15/2027,,107.812500,107.625000,107.750000
912810FB9,MARKET BASED BOND,0.06125,11/15/2027,,107.578125,107.468750,107.531250
912810FE3,MARKET BASED BOND,0.055,08/15/2028,,106.093750,105.968750,106.031250
912810FF0,MARKET BASED BOND,0.0525,11/15/2028,,105.234375,105.093750,105.156250
912810FG8,MARKET BASED BOND,0.0525,02/15/2029,,105.578125,105.406250,105.468750
